tweet_userId,track_title,count,count_mean,norm_count
26432623.0,Other Arms--Robert Plant,2,2.650763358778626,-0.6507633587786259
26432623.0,Our House--Madness,2,2.650763358778626,-0.6507633587786259
26432623.0,Our Station--Spirit of the West,2,2.650763358778626,-0.6507633587786259
26432623.0,Panama--Van Halen,2,2.650763358778626,-0.6507633587786259
26432623.0,Peace in the Neighbourhood--McCartney,2,2.650763358778626,-0.6507633587786259
26432623.0,Peacetime--Spirit of the West,2,2.650763358778626,-0.6507633587786259
26432623.0,People Like Us--Mamas & Papas,3,2.650763358778626,0.3492366412213741
26432623.0,Photograph--Santana,3,2.650763358778626,0.3492366412213741
26432623.0,Physical--Olivia Newton-John,2,2.650763358778626,-0.6507633587786259
26432623.0,Play that Funky Music--Wild Cherry,3,2.650763358778626,0.3492366412213741
26432623.0,Play the Game--Queen,3,2.650763358778626,0.3492366412213741
26432623.0,Please Don't Tell Me How the Story Ends--Ronnie Milsap,3,2.650763358778626,0.3492366412213741
26432623.0,Poles Apart--Floyd,3,2.650763358778626,0.3492366412213741
26432623.0,Popstar--Pretenders,2,2.650763358778626,-0.6507633587786259
26432623.0,Pressure Drop--Specials,2,2.650763358778626,-0.6507633587786259
26432623.0,Private Emotion--Ricky 'Magic' Martin,3,2.650763358778626,0.3492366412213741
26432623.0,Private Lives--Ultravox,4,2.650763358778626,1.349236641221374
26432623.0,Promises in the Dark--Pat Benatar,2,2.650763358778626,-0.6507633587786259
26432623.0,Psycho Killer--Talking Heads,4,2.650763358778626,1.349236641221374
26432623.0,Purple Rain--Prince,4,2.650763358778626,1.349236641221374
26432623.0,Purple Rain--Prince & The Revolution,3,2.650763358778626,0.3492366412213741
26432623.0,Put Your Hand in Mine--Tracy Byrd,3,2.650763358778626,0.3492366412213741
26432623.0,Question--Moody Blues,3,2.650763358778626,0.3492366412213741
26432623.0,Raise a Little Hell--Trooper,2,2.650763358778626,-0.6507633587786259
26432623.0,Raise the Dead of Wintertime--Lennie Gallant,2,2.650763358778626,-0.6507633587786259
26432623.0,Ready Now--Rod Stewart,4,2.650763358778626,1.349236641221374
26432623.0,Rebel Heart--Rod Stewart,2,2.650763358778626,-0.6507633587786259
26432623.0,Refrigerator Car--Spin Doctors,2,2.650763358778626,-0.6507633587786259
26432623.0,Right About Now--Tracy Byrd,2,2.650763358778626,-0.6507633587786259
26432623.0,Right Through You--Alanis Morissette,2,2.650763358778626,-0.6507633587786259
26432623.0,Right by Your Side--Eurythmics,2,2.650763358778626,-0.6507633587786259
26432623.0,Rikki Don't Lose That Number--Steely Dan,3,2.650763358778626,0.3492366412213741
26432623.0,River--Joni Mitchell,4,2.650763358778626,1.349236641221374
26432623.0,Roadside Attraction--Spirit of the West,2,2.650763358778626,-0.6507633587786259
26432623.0,Rocks--Rod Stewart,4,2.650763358778626,1.349236641221374
26432623.0,Room to Breathe--Reba McEntire,2,2.650763358778626,-0.6507633587786259
26432623.0,Rope the Moon--John Michael Montgomery,2,2.650763358778626,-0.6507633587786259
26432623.0,Rumble in Brighton--Stray Cats,2,2.650763358778626,-0.6507633587786259
26432623.0,Run Back Into Your Arms--Rod Stewart,9,2.650763358778626,6.349236641221374
26432623.0,Sadness Grows--Spirit of the West,2,2.650763358778626,-0.6507633587786259
26432623.0,Safe in My Garden--Mamas & Papas,2,2.650763358778626,-0.6507633587786259
26432623.0,Sailing--Rod Stewart,5,2.650763358778626,2.349236641221374
26432623.0,Santa Maria--Trooper,2,2.650763358778626,-0.6507633587786259
26432623.0,Sara--Fleetwood Mac,2,2.650763358778626,-0.6507633587786259
26432623.0,Saving Grace--Pretenders,2,2.650763358778626,-0.6507633587786259
26432623.0,Say You Love Me--Fleetwood Mac,2,2.650763358778626,-0.6507633587786259
26432623.0,Scarred and Scared--Rod Stewart,2,2.650763358778626,-0.6507633587786259
26432623.0,Seagull--Bad Company,2,2.650763358778626,-0.6507633587786259
26432623.0,Secret--Heart,3,2.650763358778626,0.3492366412213741
26432623.0,See Me Through--Van Morrison,2,2.650763358778626,-0.6507633587786259
26432623.0,See Your Sunshine--McCartney,2,2.650763358778626,-0.6507633587786259
26432623.0,Seems Like a Long Time--Rod Stewart,3,2.650763358778626,0.3492366412213741
26432623.0,Seen and Not Seen--Talking Heads,3,2.650763358778626,0.3492366412213741
26432623.0,Send Your Love--Sting,4,2.650763358778626,1.349236641221374
26432623.0,September Morn--Neil Diamond,2,2.650763358778626,-0.6507633587786259
26432623.0,Set Me Free--The Kinks,3,2.650763358778626,0.3492366412213741
26432623.0,Seven Seas of Rhye--Queen,3,2.650763358778626,0.3492366412213741
26432623.0,Sgt. Pepper's Lonely Hearts Club Band--McCartney,4,2.650763358778626,1.349236641221374
26432623.0,She Blinded Me with Science--Thomas Dolby,2,2.650763358778626,-0.6507633587786259
26432623.0,She'll Leave You With a Smile--George Strait,2,2.650763358778626,-0.6507633587786259
26432623.0,She's Not There--Santana,2,2.650763358778626,-0.6507633587786259
26432623.0,She's Single Again--Reba McEntire,3,2.650763358778626,0.3492366412213741
26432623.0,She's a Woman--McCartney,2,2.650763358778626,-0.6507633587786259
26432623.0,She's in Love With the Boy--Trisha Yearwood,3,2.650763358778626,0.3492366412213741
26432623.0,She's the Boss--Mick Jagger,3,2.650763358778626,0.3492366412213741
26432623.0,Shelly My Love--Rod Stewart,10,2.650763358778626,7.349236641221374
26432623.0,Shinbone Alley--Spin Doctors,3,2.650763358778626,0.3492366412213741
26432623.0,Show Biz Kids--Steely Dan,2,2.650763358778626,-0.6507633587786259
26432623.0,Show Me--Pretenders,2,2.650763358778626,-0.6507633587786259
26432623.0,Silly Love Songs--Paul McCartney & Wings,2,2.650763358778626,-0.6507633587786259
26432623.0,Sincerely Yours--Spirit of the West,2,2.650763358778626,-0.6507633587786259
26432623.0,Sixteen Miles--Gordon Lightfoot,2,2.650763358778626,-0.6507633587786259
26432623.0,Slave--Rolling Stones,4,2.650763358778626,1.349236641221374
26432623.0,Sleepwalk--Ultravox,2,2.650763358778626,-0.6507633587786259
26432623.0,Sloop John B--Kingston Trio,3,2.650763358778626,0.3492366412213741
26432623.0,Smile--Rod Stewart,2,2.650763358778626,-0.6507633587786259
26432623.0,Smitten--Rod Stewart,7,2.650763358778626,4.349236641221374
26432623.0,Smoke on the Water--Santana,4,2.650763358778626,1.349236641221374
26432623.0,Some Guys Have All the Luck--Rod Stewart,4,2.650763358778626,1.349236641221374
26432623.0,Somebody Groovy--Mamas & Papas,3,2.650763358778626,0.3492366412213741
26432623.0,Somebody Up There Likes You--Simple Minds,2,2.650763358778626,-0.6507633587786259
26432623.0,Something to Make You Happy--Cass Elliot,2,2.650763358778626,-0.6507633587786259
26432623.0,Sometimes When We Touch--Rod Stewart,2,2.650763358778626,-0.6507633587786259
26432623.0,Song Man--Tanya Tucker,2,2.650763358778626,-0.6507633587786259
26432623.0,Song for Sharon--Joni Mitchell,5,2.650763358778626,2.349236641221374
26432623.0,Soul on Soul--Rod Stewart,2,2.650763358778626,-0.6507633587786259
26432623.0,Space Age Love Song--A Flock Of Seagulls,2,2.650763358778626,-0.6507633587786259
26432623.0,Sparrow--Simon & Garfunkel,5,2.650763358778626,2.349236641221374
26432623.0,Spring--Robin Williams,5,2.650763358778626,2.349236641221374
26432623.0,Stairway to Heaven--Rodrigo y Gabriela,3,2.650763358778626,0.3492366412213741
26432623.0,Stand Back--Allman Brothers Band,2,2.650763358778626,-0.6507633587786259
26432623.0,Stardust--Rod Stewart,2,2.650763358778626,-0.6507633587786259
26432623.0,Start--Peter Gabriel,2,2.650763358778626,-0.6507633587786259
26432623.0,Stay--Sugarland,2,2.650763358778626,-0.6507633587786259
26432623.0,Stolen Car--Sting,4,2.650763358778626,1.349236641221374
26432623.0,Stone Cold Crazy--Queen,2,2.650763358778626,-0.6507633587786259
26432623.0,Stop Your Sobbing--Pretenders,3,2.650763358778626,0.3492366412213741
26432623.0,Straight for the Heart--Toto,2,2.650763358778626,-0.6507633587786259
26432623.0,Strangers Again--Rod Stewart,3,2.650763358778626,0.3492366412213741
26432623.0,Sunshine of Your Love--Santana,3,2.650763358778626,0.3492366412213741
26432623.0,Supersonic Rocket Ship--The Kinks,2,2.650763358778626,-0.6507633587786259
26432623.0,Superstar--Rod Stewart,2,2.650763358778626,-0.6507633587786259
26432623.0,Suspended in Time--Olivia Newton-John,2,2.650763358778626,-0.6507633587786259
26432623.0,Sweet Surrender--Rod Stewart,3,2.650763358778626,0.3492366412213741
26432623.0,Sweet Thing--Van Morrison,3,2.650763358778626,0.3492366412213741
26432623.0,Take Me With U--Prince & The Revolution,3,2.650763358778626,0.3492366412213741
26432623.0,Take a Chance With Me--Remaster),2,2.650763358778626,-0.6507633587786259
26432623.0,Tear It Up--Rod Stewart,2,2.650763358778626,-0.6507633587786259
26432623.0,Tempus Fugit--Yes,5,2.650763358778626,2.349236641221374
26432623.0,Ten Rounds With Jose Cuervo--Tracy Byrd,2,2.650763358778626,-0.6507633587786259
26432623.0,Texas Flood--Stevie Ray Vaughan and Double Trouble,2,2.650763358778626,-0.6507633587786259
26432623.0,That's All Right--Rod Stewart,2,2.650763358778626,-0.6507633587786259
26432623.0,The Dangling Conversation--Simon & Garfunkel,2,2.650763358778626,-0.6507633587786259
26432623.0,The Downtown Lights--Rod Stewart,5,2.650763358778626,2.349236641221374
26432623.0,The First Step--Tracy Byrd,2,2.650763358778626,-0.6507633587786259
26432623.0,The Hope for Next Year--Lennie Gallant,2,2.650763358778626,-0.6507633587786259
26432623.0,The Keeper of the Stars--Tracy Byrd,4,2.650763358778626,1.349236641221374
26432623.0,The Last Farewell--Roger Whittaker,3,2.650763358778626,0.3492366412213741
26432623.0,The Lion Sleeps Tonight--The Tokens,2,2.650763358778626,-0.6507633587786259
26432623.0,The Logical Song--Supertramp,2,2.650763358778626,-0.6507633587786259
26432623.0,The Long and Winding Road--McCartney,2,2.650763358778626,-0.6507633587786259
26432623.0,The Man--McCartney,2,2.650763358778626,-0.6507633587786259
26432623.0,The Mystery--Van Morrison,2,2.650763358778626,-0.6507633587786259
26432623.0,The Name Game--Shirley Ellis,2,2.650763358778626,-0.6507633587786259
26432623.0,The Only Living Boy in New York--Simon & Garfunkel,3,2.650763358778626,0.3492366412213741
26432623.0,The Overload--Talking Heads,2,2.650763358778626,-0.6507633587786259
26432623.0,The Prayer--CMC,3,2.650763358778626,0.3492366412213741
26432623.0,The Prisoner--Tears for Fears,2,2.650763358778626,-0.6507633587786259
26432623.0,The River--Garth Brooks,2,2.650763358778626,-0.6507633587786259
26432623.0,The Sound of Silence--Simon & Garfunkel,3,2.650763358778626,0.3492366412213741
26432623.0,The Sweetest Gift--Sade,4,2.650763358778626,1.349236641221374
26432623.0,The Three Bells--The Browns,3,2.650763358778626,0.3492366412213741
26432623.0,The Thunder Rolls--Garth Brooks,2,2.650763358778626,-0.6507633587786259
26432623.0,The Trial--Floyd,2,2.650763358778626,-0.6507633587786259
26432623.0,The Unforgettable Fire--U2,2,2.650763358778626,-0.6507633587786259
26432623.0,The Working Hour--Tears for Fears,4,2.650763358778626,1.349236641221374
26432623.0,There She Goes--Michelle Phillips,2,2.650763358778626,-0.6507633587786259
26432623.0,These Are the Days of Our Lives--Queen,2,2.650763358778626,-0.6507633587786259
26432623.0,These Dreams of You--Van Morrison,3,2.650763358778626,0.3492366412213741
26432623.0,Thin Line Between Love and Hate--Pretenders,3,2.650763358778626,0.3492366412213741
26432623.0,Things People Say--Lady Antebellum,2,2.650763358778626,-0.6507633587786259
26432623.0,This Night Won't Last Forever--Sawyer Brown,3,2.650763358778626,0.3492366412213741
26432623.0,This Old Heart of Mine--Rod Stewart,4,2.650763358778626,1.349236641221374
26432623.0,This Precious Time--Mamas & Papas,2,2.650763358778626,-0.6507633587786259
26432623.0,This War--Sting,2,2.650763358778626,-0.6507633587786259
26432623.0,Three Time Loser--Rod Stewart,4,2.650763358778626,1.349236641221374
26432623.0,Tied Up--Olivia Newton-John,2,2.650763358778626,-0.6507633587786259
26432623.0,Time the Avenger--Pretenders,2,2.650763358778626,-0.6507633587786259
26432623.0,Tin Pan Alley--Stevie Ray Vaughan and Double Trouble,2,2.650763358778626,-0.6507633587786259
26432623.0,To Claudia on Thursday--Denny Doherty,3,2.650763358778626,0.3492366412213741
26432623.0,Together in Electric Dreams--Human League,4,2.650763358778626,1.349236641221374
26432623.0,Tom Sawyer--Rush,2,2.650763358778626,-0.6507633587786259
26432623.0,Tomorrow Is a Long Time--Rod Stewart,3,2.650763358778626,0.3492366412213741
26432623.0,Tomorrow--U2,3,2.650763358778626,0.3492366412213741
26432623.0,Tonight's the night--Rod Stewart,2,2.650763358778626,-0.6507633587786259
26432623.0,Tonight--Mighty Diamonds,2,2.650763358778626,-0.6507633587786259
26432623.0,Tops--Rolling Stones,3,2.650763358778626,0.3492366412213741
26432623.0,Touching the Untouchables--Men At Work,2,2.650763358778626,-0.6507633587786259
26432623.0,Transfusion--Nervous Norvus,2,2.650763358778626,-0.6507633587786259
26432623.0,Trouble--Rod Stewart,3,2.650763358778626,0.3492366412213741
26432623.0,True Blue--Rod Stewart,2,2.650763358778626,-0.6507633587786259
26432623.0,Tug of Peace--McCartney,3,2.650763358778626,0.3492366412213741
26432623.0,Tumble and Roll--Carolyn Dawn Johnson,2,2.650763358778626,-0.6507633587786259
26432623.0,Two Princes--Spin Doctors,2,2.650763358778626,-0.6507633587786259
26432623.0,Unchained Melody--Righteous Brothers,2,2.650763358778626,-0.6507633587786259
26432623.0,Undercover of the Night--Rolling Stones,2,2.650763358778626,-0.6507633587786259
26432623.0,Up Front--Mighty Diamonds,2,2.650763358778626,-0.6507633587786259
26432623.0,Vehicle--The Ides of March,2,2.650763358778626,-0.6507633587786259
26432623.0,Venus and Mars--Paul McCartney & Wings,5,2.650763358778626,2.349236641221374
26432623.0,Victim of Love--Eagles,3,2.650763358778626,0.3492366412213741
26432623.0,Victoria--The Kinks,4,2.650763358778626,1.349236641221374
26432623.0,"Walking in Your Footsteps--Police, The",2,2.650763358778626,-0.6507633587786259
26432623.0,Waltzing Matilda--Simon Fraser University Pipe Band,3,2.650763358778626,0.3492366412213741
26432623.0,Warm Love--Van Morrison,2,2.650763358778626,-0.6507633587786259
26432623.0,Wasted Years--Van Morrison,2,2.650763358778626,-0.6507633587786259
26432623.0,Water in the Well--Spirit of the West,2,2.650763358778626,-0.6507633587786259
26432623.0,Water--Brad Paisley,2,2.650763358778626,-0.6507633587786259
26432623.0,Waterfalls--McCartney,2,2.650763358778626,-0.6507633587786259
26432623.0,We Can Work It Out--McCartney,3,2.650763358778626,0.3492366412213741
26432623.0,We Do What We're Told--Peter Gabriel,2,2.650763358778626,-0.6507633587786259
26432623.0,We Got the Beat--The Go-Go's,3,2.650763358778626,0.3492366412213741
26432623.0,We Will Rock You--Queen,2,2.650763358778626,-0.6507633587786259
26432623.0,We're Here for a Good Time--Trooper,3,2.650763358778626,0.3492366412213741
26432623.0,Weak--Rod Stewart,2,2.650763358778626,-0.6507633587786259
26432623.0,Werewolves of London--Warren Zevon,2,2.650763358778626,-0.6507633587786259
26432623.0,Western Promise--Ultravox,2,2.650763358778626,-0.6507633587786259
26432623.0,Wham--Stevie Ray Vaughan and Double Trouble,4,2.650763358778626,1.349236641221374
26432623.0,What Am I Gonna Do--Rod Stewart,5,2.650763358778626,2.349236641221374
26432623.0,What Do You Care--Robert Palmer,3,2.650763358778626,0.3492366412213741
26432623.0,What Time Is It--Spin Doctors,2,2.650763358778626,-0.6507633587786259
26432623.0,What a Day That Was--Talking Heads,2,2.650763358778626,-0.6507633587786259
26432623.0,When We Dance--Sting,4,2.650763358778626,1.349236641221374
26432623.0,When We Were the New Boys--Rod Stewart,4,2.650763358778626,1.349236641221374
26432623.0,When a Man's in Love--Rod Stewart,4,2.650763358778626,1.349236641221374
26432623.0,When the Leaves Come Falling Down--Van Morrison,2,2.650763358778626,-0.6507633587786259
26432623.0,When the Whip Comes Down--Rolling Stones,2,2.650763358778626,-0.6507633587786259
26432623.0,"When the World Is Running Down--Police, The",3,2.650763358778626,0.3492366412213741
26432623.0,Who Can It Be Now--Men At Work,2,2.650763358778626,-0.6507633587786259
26432623.0,Whole Lotta Love--Santana,4,2.650763358778626,1.349236641221374
26432623.0,Wild Angels--Martina McBride,3,2.650763358778626,0.3492366412213741
26432623.0,Wild Life--Paul McCartney & Wings,4,2.650763358778626,1.349236641221374
26432623.0,Wild Night--Van Morrison,2,2.650763358778626,-0.6507633587786259
26432623.0,Wild Thing--The Troggs,4,2.650763358778626,1.349236641221374
26432623.0,Wipe out--The Surfaris,2,2.650763358778626,-0.6507633587786259
26432623.0,Wonderful Remark--Van Morrison,5,2.650763358778626,2.349236641221374
26432623.0,Wondering Where the Lions Are--Bruce Cockburn,4,2.650763358778626,1.349236641221374
26432623.0,"Wrapped Around Your Finger--Police, The",2,2.650763358778626,-0.6507633587786259
26432623.0,Wrapped Up in You--Garth Brooks,2,2.650763358778626,-0.6507633587786259
26432623.0,Wrecking Ball--Spirit of the West,2,2.650763358778626,-0.6507633587786259
26432623.0,Wreckless Love--Robert Plant,2,2.650763358778626,-0.6507633587786259
26432623.0,Y.M.C.A--The Village People,2,2.650763358778626,-0.6507633587786259
26432623.0,Yesterday--McCartney,3,2.650763358778626,0.3492366412213741
26432623.0,You Are Everything--Rod Stewart,3,2.650763358778626,0.3492366412213741
26432623.0,You Got Me--Toto,2,2.650763358778626,-0.6507633587786259
26432623.0,You Got a Nerve--Rod Stewart,2,2.650763358778626,-0.6507633587786259
26432623.0,You Make Loving Fun--Fleetwood Mac,3,2.650763358778626,0.3492366412213741
26432623.0,You Really Got Me--The Kinks,4,2.650763358778626,1.349236641221374
26432623.0,You Send Me--Rod Stewart,3,2.650763358778626,0.3492366412213741
26432623.0,You Still Own Me--Johnny Reid,3,2.650763358778626,0.3492366412213741
26432623.0,You Wear It Well--Rod Stewart,2,2.650763358778626,-0.6507633587786259
26432623.0,Young turks--Rod Stewart,4,2.650763358778626,1.349236641221374
26602743.0,Lifetime--Katharine McPhee,2,2.0,0.0
26770552.0,Barry Sanders--Wale,2,2.0,0.0
27346009.0,Tell Them That She's Not Scared--Envy on the Coast,2,2.0,0.0
28179431.0,Blow It Up--The Vaccines,2,2.0,0.0
28179431.0,Get a Job--Gossip,2,2.0,0.0
28179431.0,Post Break-Up Sex--The Vaccines,2,2.0,0.0
28965917.0,Slippin' Into Darkness--Eric Burdon & War,2,2.0,0.0
